index,Sample,Dbx2,Irx3,Nkx22,Nkx61,Nkx62,Olig2,Pax6
1151,E4_304,0.002315571288522509,0.02061502765270614,2.020035115286808,1.7405410349580104,0.0,0.1992361138863874,0.006184359668225441
1152,E1145_272,0.0,2.3512836355635174,0.0,2.1267196929543712,0.0071170629478716045,0.0347926215224801,2.1991606765284746
1153,E568_434,0.09174944684756386,0.014070304637942515,0.0,1.9192546632604983,0.0,1.952587312159924,2.4020311239754246
1154,E1656_457,0.032287742960943916,0.0,0.0,0.0,0.0,2.1391783221761216,2.3306316942923626
1155,E1495_480,1.8604887273272768,2.561127735850326,0.0,0.0,1.9928022481771328,0.00889163224231893,1.5660445482469545
1156,E1994_190,0.0,0.0008291456361362782,1.5407171553780032,1.943993985713228,0.0474711329122324,0.020421478816897938,0.0
1157,E1024_494,0.011912304684005448,1.6156376372655217,0.0,2.303268059277777,0.03832745189868311,0.0003427650379137433,2.330073930819572
1158,E862_328,0.031375222236474765,2.012339633022096,0.0,2.493913289186388,0.0019800697766960912,0.0071484899833457235,2.545081481389889
1159,E1035_373,0.008335650102633858,1.6984618956075137,0.008480384198939565,0.0,0.10687403578909388,0.0,1.8378552174497187
1160,E1375_132,0.02928437047483353,0.0,1.8883855251994384,2.0844818524776194,0.0015267023184168153,0.09563622302113688,0.0035931368080042094
1161,E667_464,0.0,0.0,1.9098615494681503,0.0,0.018359160692147283,0.0,0.0
1162,E1915_480,0.01774026308077544,1.6268012993500216,0.19384327290440595,2.5492209776893446,0.0,0.05436718772146861,2.0172175438771616
1163,E104_352,0.0,0.0,0.0,1.9317379312238727,0.0,2.036231338094846,2.255268953519205
1164,E954_287,0.012476534817472929,0.06718112019676759,0.996894553712005,2.2329842746465016,0.2968421832547081,1.965561786009556,0.0
1165,E750_113,1.7522363254214162,2.641527055127629,0.0,0.0,0.05451318528493383,0.07981387298579617,1.788495748265536
1166,E1687_314,0.0029557783402413265,0.0,1.6026438048305456,2.033591173479905,0.1198315280922041,0.010937789017036377,0.0
1167,E898_110,0.04559623350317464,1.8535916700407904,0.9483331149106184,0.0,0.1630249612459102,0.056063397991312255,1.997071382900056
1168,E553_321,1.505850181258898,2.1083073142806925,0.028537295446040063,0.054310580815998905,2.2256984639192323,0.013299123671408055,1.9281991958824811
1169,E1522_102,1.7572421476874978,1.884681392088236,0.016207092904361863,0.0,2.1182911917366614,0.8721688404839312,1.8108626138493853
1170,E1963_437,1.5806481870664637,1.6143845001012351,0.0,0.019533627085183226,1.973868078517471,0.0,2.101331331968506
1171,E1091_422,0.0,0.002536556530966765,2.002676536511538,2.150247120968842,0.017936060428266266,0.0,0.0
1172,E9_288,0.0032299802823287822,0.0,2.0745905361185124,2.11849133488794,0.013604656934840744,0.0,0.06246611270077763
1173,E613_194,0.0,0.0,1.9005471810457488,2.427667539695816,0.0,0.0,0.0
1174,E801_125,0.5228204776873148,0.5323917895600613,0.3317638573322123,0.0,1.3583370026985775,1.9291943637015745,1.8144904359042204
1175,E643_107,0.035737676459618235,0.06889679473929128,2.0064644613652747,0.0,0.4789956019403929,0.0,0.1971534775711507
1176,E1005_458,0.0379085844589015,0.011575478056917693,1.7338081202759792,1.7967026958861072,0.0023515859052340693,0.0,0.0
1177,E616_194,1.4884391410278783,1.9751551870646693,0.00013510844277009852,0.0093057908971717,2.1958075527322958,0.02374548505307334,2.2782510205341904
1178,E1291_453,0.013898286838876756,0.0,0.0,1.4568700596927673,0.0,1.9171921399366003,1.8568860742613664
1179,E800_364,0.0,2.159399461252078,0.0,1.9436551658490409,0.02688330167460919,0.018034113517895186,1.9044845346298227
1180,E82_290,0.0,0.012430379327776584,0.0,1.9576340543469024,0.0610571802325076,2.164575756407455,2.1496619732350792
1181,E1857_409,0.0,0.0,0.1251378323042895,0.0,0.0,1.3785606195449125,1.7353822582497822
1182,E582_472,0.0301212384247634,1.990883847867028,0.0,2.167421222699352,0.0,0.04926288928880025,2.6369137722860385
1183,E1538_8,0.4582691291557346,0.7927586700695778,1.6693656919015534,0.0,0.8405248129697038,0.9172216829260892,0.0
1184,E1034_78,0.015109407519250754,0.0,1.3041971159411718,1.817194365203481,0.4212060512462416,0.0,0.0
1185,E730_278,0.09512640240497114,1.6725488578352938,0.02527199535414226,2.6538455957214886,0.0,0.0054799141186200285,1.8701780103496464
1186,E565_22,0.233166219159047,0.2924776540347089,1.3613942198907931,0.0,0.4649955379538615,0.6916448547798429,0.0
1187,E724_248,0.07413644704907704,1.7316705598907998,0.0,1.574072159314222,0.2677853073867721,0.03211395121579873,1.8642323974289456
1188,E819_6,0.6272807551238427,0.8851096551809857,1.0459596939562479,0.0,0.6642510129542285,0.9499031005608426,0.0
1189,E966_326,0.1430404643829175,0.0,2.437749151041224,2.3178897670229457,0.0,0.007236964677678949,0.14592752391865882
1190,E513_210,0.05279862708259096,1.1775665282135417,0.0,2.27878369661563,0.001303919514142785,1.80717240729652,1.8404354786199209
1191,E1166_383,0.06060266039450335,0.13641037538905326,0.0,2.4306680428506757,0.0,1.7264146737040198,1.6928468886541286
1192,E466_130,0.07122038872577968,0.2137037440399052,1.2766533609119162,2.332395413499234,0.04835162358148142,0.3135035375341287,0.3299344210386464
1193,E533_34,0.7965370459941464,0.948414375800982,1.8034493323918068,0.0,0.6130213081759656,0.0,0.9247971709594748
1194,E343_457,0.006802024831411542,0.015481748970014026,0.0,0.0,0.0,1.6425438950893736,1.644384535106142
1195,E1018_349,0.031189190741778738,0.0,0.004591791261860521,0.0,0.0,1.6293848229962984,0.0
1196,E1424_377,0.03911135993724845,0.0,1.9443408525915709,0.0,0.0,0.0,0.0
1197,E1585_195,0.012604980505388816,0.0,2.160722539729083,1.5730592296363155,0.18880655023935866,0.0,0.0
1198,E872_55,0.1690267134167187,0.9725118844543488,0.9949880190885698,1.741859391635489,0.07826220572329022,1.1979979400966991,1.6575766123589657
1199,E197_250,0.03562976990776902,1.4332267709142252,1.094774198085438,2.1733985219170044,0.0,0.7072994346922583,1.631198332459492
1200,E1376_86,0.02155881288587751,0.0,1.861072132785052,2.262663910165433,0.9688889586172168,0.1270967578008318,0.0
1201,E1414_484,0.016888804674389364,0.04464408288003045,1.694547617931382,2.3699936623430555,0.0,0.0,0.0
1202,E1417_313,0.03758726318252417,0.0,0.0,2.0310496836825784,0.01472297547563666,1.950732162414388,2.3238340011891423
1203,E1274_442,0.0,0.04002399472859211,1.6400658830966952,0.0,0.00819408346169834,0.0,0.0
1204,E506_440,0.026040610123447223,2.5743460192822014,0.0,1.6120150535297628,0.04571550270543658,0.0,1.4636956451680223
1205,E1183_474,0.03685829958915547,0.0,0.012578354742081277,2.2407167542165056,0.0818364186579383,2.520683650361778,1.7606193587285919
1206,E1228_321,0.07662963973484649,0.02099962519701659,0.04437445502304255,0.0,0.04471545818012768,2.169704822982532,1.7799654823669502
1207,E1133_234,0.005666370503589012,1.837959704120934,0.0,1.934816897522628,0.00323956296850373,0.1271632912486199,2.1647294626061626
1208,E1924_454,0.0,1.6967326448728173,0.0,2.09918683964313,0.0,0.0,1.9059472804226865
1209,E1440_189,0.19732950913133626,2.267873782330628,0.01505123104744251,0.26828997659137394,0.27724697261401665,0.5174733749917337,1.7658228608125537
1210,E1405_206,0.026341013044384628,0.0,1.7778924521946478,2.1390471993195246,0.054279353071085175,0.036928255493812914,0.034623480050083
1211,E1230_476,0.010175470763425957,0.007526679033870295,2.4818623888618387,0.0,0.061118282406353336,0.012443187271446877,0.007961542560660142
1212,E250_148,0.08330355681941146,0.25164599928312514,0.0,0.0,0.3877112544710573,2.150085786042833,2.2840515675164474
1213,E273_160,0.0,0.0,0.0,0.0,0.4054486837749581,1.2049745656091393,2.0544302156367205
1214,E1453_87,0.367135189631288,1.3924980604339476,1.8826335615375565,1.3685455336783277,0.2624018892195004,1.3658130616001063,0.0
1215,E1660_93,0.38903023006455145,0.5080900961462337,0.004438201257656182,1.0797357343598395,1.0282651641177625,1.7098518447327158,2.0169802383826547
1216,E159_153,0.0,1.8182000179877007,0.03139442268114344,0.0,0.012332560684919431,0.0,2.2440361542894083
1217,E1411_376,0.0,0.07916094707232088,2.322256986788416,1.7745867767666954,0.037563475708957655,0.18975211981484166,0.0
1218,E992_289,0.05248318753281784,0.004731778323467909,0.0020631967275349453,2.0716995108134184,0.0,2.305628306570536,2.4248472847355664
1219,E665_183,0.06322488461043332,2.5185134579382202,0.014410068346481128,0.0,0.15375861314819514,0.0,2.178443568689019
1220,E374_316,0.026154871692811686,0.0,0.01990558155683044,1.9885613298834108,0.041524522850925616,1.6149444203971617,0.0
1221,E55_342,0.0,0.0,1.5762227447917545,1.8854224240618087,0.026859422089967937,0.059425732829136525,0.02190829163254257
1222,E1136_204,0.006308112459282117,0.1932793245732854,1.4116579898422137,2.429164674875993,0.09211890425614748,0.032141443950479555,0.023226650491282242
1223,E1357_330,0.0,0.0,2.0437685606997644,0.0,0.2846476917211758,0.0,0.0183552607565323
1224,E1406_358,0.06566525862699157,0.9050503401820568,1.3238105333672534,2.0310560719193362,0.0,0.006289311660164986,0.0
1225,E1942_354,0.0,0.021511301201369216,1.3455153541990283,1.4471826273350887,0.0,0.0680456896515973,0.0109775247088867
1226,E213_404,0.0,2.3434348638441302,0.0,2.0255407659906184,0.025892614245200767,0.033998498520413686,2.6205765377317807
1227,E1568_450,0.019394412006429863,0.011762200278301854,2.003977150870057,0.0,0.0,0.0,0.0
1228,E1593_208,0.016452774527113422,0.0061805532798364345,0.0,2.320346883610884,0.0059631911369973645,2.33438883697973,2.331307420971328
1229,E137_170,0.10482227920945678,0.367607106140322,1.7762786349408242,2.063734815093389,0.0659332760756575,0.37951774312924347,0.3994329442585203
1230,E1955_371,0.0,0.010635082197848502,2.0915601926906002,0.0,0.0,0.0,0.0
1231,E1510_61,0.5718368233672021,1.1679033617093872,0.4922147280149551,0.0,0.4904813313612314,1.2130212427186555,0.0
1232,E226_292,0.1120739689473556,0.005281296777756892,0.0,1.6215500083797498,0.12130095259733635,2.5009901500014458,2.1589541152917886
1233,E1914_466,0.0142352663102405,2.1012761183610222,0.0005207436610407915,2.1408208884484297,0.0,0.0,2.0768838773985348
1234,E1558_203,0.19878985500313529,0.0017775377802035407,1.9762653603615463,2.246861186670611,0.0,0.0,0.045779541592841234
1235,E1965_188,0.07320582764477164,2.308495579368788,0.0,0.0,0.2270365826759768,0.016138438582554142,1.6704595034852996
1236,E867_471,0.0,0.13851284812987766,1.830955763833345,2.419216930654019,0.023024975923505192,0.022909326750981958,0.0
1237,E1581_325,0.0019869177954175607,0.03365586725735949,0.16878173644490402,2.130191803214777,0.0,1.8635775728353667,1.079661142917347
1238,E1856_369,0.040178997421944834,2.097960509230992,0.19963725529016726,2.477544442632144,0.04541897090401903,0.02039403986821096,2.1614952203179483
1239,E1089_126,0.7011945602673133,0.6374518544481903,0.0,1.8014963804694544,0.06093108027306793,0.9124375585555352,0.9676904458210828
1240,E842_153,1.7903275240085637,1.8191838904408084,0.0,0.0,1.4844619681963476,0.1512116874135573,1.912307157392154
1241,E721_180,0.06680372606937275,1.8939973113429835,0.0,0.0,0.23607795346962,0.019008152448751817,1.459721166750524
1242,E1306_459,0.12702246501205985,1.7437414364720096,0.0,1.4971523156252038,0.19918222142927747,0.0,2.551503074526053
1243,E172_8,0.7276087887044852,1.0422506686307305,1.1811060737085708,1.0425486124154877,1.0223776670016682,1.0094590979877511,0.0
1244,E19_482,0.0,0.07446297375818063,1.9638598966038887,2.108002531085129,0.03740038419059538,0.0,0.0019574893218687927
1245,E1052_383,0.0,2.1966435103268283,0.0,2.139044712514481,0.0032211988156450877,0.013380570120928793,1.777641315379083
1246,E1920_297,0.0,0.000369767818119945,2.345277773831948,2.4754941070094096,0.0,0.0045957412804826575,0.0
1247,E463_265,0.0,0.0,2.2194493946292817,2.1056766913332114,0.0,0.0,0.0
1248,E1767_206,0.1037751575913948,0.012036013966621722,0.026041885673807327,1.8726728508789725,0.09496590550821436,2.0148599465608883,1.9870881638079307
1249,E1490_128,0.03942549769909673,0.046713788501604576,0.1352419114822503,1.360341221071504,0.0,1.5993492614908995,0.0
1250,E1470_142,0.008638971885198807,0.0,0.9806822891082678,2.3539548738623064,0.09628345630463224,0.9362238029886442,0.9939689379195604
1251,E971_326,0.0009144011726534033,0.02838777128792332,2.2537156819600197,2.2579155529095267,0.03410968937425709,0.0005283795241861353,0.010424446912034457
1252,E1350_189,1.1308552608513645,1.7265938942316312,0.0,2.5003218578818656,0.980114991627644,0.4445435902751549,2.366125061698272
1253,E1430_456,0.0,0.007984269991583264,1.6908433976427468,1.8826381058886281,0.008273946068098103,0.10163159558281026,0.0
1254,E1015_338,0.009728005676878669,0.003440889821967115,0.0,2.096151629271448,0.0,1.7786754652592651,2.2035918217276658
1255,E712_192,0.001536101454932869,0.10497554805117963,1.3580885353522771,1.579026055672532,0.05965621247564627,0.19991742998306225,0.0
1256,E189_367,0.005064430200116001,0.0,0.009514666246522823,2.5726196969759942,0.038370496113293566,2.341338432505774,1.6307345399917068
1257,E776_277,0.013193496016503777,0.03944988357709637,1.94635143135757,1.5287775828450063,0.037808764602523484,0.08454716623090175,0.0
1258,E999_254,0.0,0.0,0.0,3.120152990096224,0.04388859178975072,2.021098395890912,1.981609049161072
1259,E1263_76,0.3740669732802041,0.9546925650516522,1.348159000519372,0.0,0.1452121717277417,0.25532886899883345,0.0
1260,E1675_307,0.13299782828188467,2.2332929943373405,0.02830138390264893,1.8990285438485024,0.4189529243817369,0.0,1.7630298037936387
1261,E1766_110,0.0042344790000684715,0.016253043358617447,1.3899703865170678,2.337286159535461,0.11228465185865467,0.22351300455549009,0.494291329339564
1262,E71_233,0.01822821483098,0.09620798580795788,0.0,1.874034011989022,2.6301634837860724e-05,1.9667576595166207,2.0977143098589983
1263,E1544_179,0.02446224210295583,1.8446922689681733,0.007003864834528821,0.0,0.08301706141983314,0.7085521034151483,1.6758338435780715
1264,E1422_45,1.0839805192689729,1.4750001661879495,0.33510778113048423,0.0,1.6795267326343182,1.4837379891740918,1.71699957069193
1265,E1429_426,0.11518528800401905,0.012836070713420055,2.5945685195164163,0.0,0.0,0.0038805803450307225,0.02556546942365035
1266,E1802_387,0.0,0.03779838807018157,0.025610916803399008,1.690690562738726,0.02139096090806901,2.3426181992590127,1.7435017435951603
1267,E1469_11,0.7298226653159625,0.5908007351513744,0.6887734657921042,0.0,1.0845671626967213,1.2079300472363546,1.2008376423918197
1268,E1339_88,0.002861518061825868,0.0,0.0,1.7641705484117178,0.09081211512224603,1.6185231441574586,2.08778191385392
1269,E1159_468,0.0,0.0,0.0,2.3183447503658923,0.0,1.763586850262483,1.6725953319213274
1270,E1592_309,0.04780339144272412,1.9830457345964967,0.0,2.83322816966021,0.0,0.0,2.123773242770198
1271,E605_388,0.020905578216144128,0.024931994185134733,0.002333909254705275,1.931902518415176,0.0070028335336245655,2.386221261718435,2.2821740831529125
1272,E1438_399,0.01329814354220255,0.027597236369399963,1.525014046225212,2.047594924041592,0.0,0.03460166506186869,0.0
1273,E1013_116,0.0002438367463865297,0.061438545664407575,0.0,1.8760378863253475,0.06540301150998447,1.7557242278630034,1.9737587103852416
1274,E621_56,0.0,0.2708136955667841,0.2710756210450408,0.0,0.4744173151155137,1.8079105542605909,1.3314226763268509
1275,E904_221,0.01605640577614461,0.037803930792767296,0.05584303905420891,0.0,0.02564682042970402,2.2929175376254958,1.7702299423335817
1276,E964_201,0.07103587769752544,1.2869067971738508,0.0,1.957454753546824,0.1653776986291605,0.0,2.000174056652278
1277,E820_288,0.0025398417758193985,0.1779280819867076,0.003751131033313833,1.8118301360084896,0.03939978572850519,2.1076060495648314,1.812591145114289
1278,E57_105,0.0016934879375037474,0.2807279102023081,0.0,1.599097046627277,0.0,0.7046495675303835,1.951365238369656
1279,E1362_411,0.0,0.029522753694357525,1.8337880574818093,2.269875429174709,0.0,0.0,0.04637473029660555
1280,E1753_25,0.3397676833572939,1.0582196515440394,0.18181831842418936,0.4436593206392183,0.3900868922243207,1.4526884705837635,1.7730258154843408
1281,E1685_458,1.4864026238960593,2.067933441957004,0.0,0.0,0.1308195908425551,0.04658304917615904,2.2314648234997088
1282,E831_264,1.6259148483894283,2.6158778376867544,0.0,0.0,0.10439263811510192,0.0,1.9809411473805147
1283,E729_186,0.0,0.16582007283826922,2.317539829551686,2.4253006567739432,0.015686783778677486,0.1474792629074717,0.0076716768167548
1284,E517_188,0.07403310230100481,1.9581854589481256,0.006535179081579095,1.85685105423307,0.14215032175359255,0.0,0.0
1285,E1174_363,0.01613290076140407,0.0,2.005777859388577,0.0,0.07195999306191117,0.0,0.0
1286,E734_352,0.0,0.12898358902076454,2.2558171085409224,0.0,0.0,0.0,0.08812086764416067
1287,E530_396,0.03532248530927777,0.0,1.4595097267582735,2.0077214494984537,0.05314162723512221,0.0793527658091605,0.0
1288,E1387_288,0.0038885047545126243,0.0,0.007150776363631955,0.0,0.0,2.146485690601926,1.3005084113305587
1289,E860_395,0.0,1.820410486699578,0.08240406159930201,2.281326334920992,0.0070763093776144296,0.01114680389882892,1.9183404356289588
1290,E1734_398,0.0013738321608722432,0.00960905211910843,0.0,0.0,0.026377972295940355,2.2139495462796868,1.968878997490808
1291,E1192_463,0.04048341985706341,0.044280346421117306,0.0,2.14976581704008,0.0009164828152888293,2.213485820945793,2.1734768472127737
1292,E1695_106,0.04761086793706959,0.0,1.600396768783384,2.1380924220235986,0.08359322772134467,0.07628279652636133,0.10682502192119972
1293,E357_243,0.0018485747120133512,0.0,0.010686559536332641,2.360906712195889,0.0,1.8212031491834832,2.1185042508228324
